unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
4	3	3.0434782608695654	1.1720226843100185	10.0	7.6795635859435745	1.9565217391304348	0.8241965973534973	17	2.0434782608695654	4.904761904761905
1	7	2.96	1.7183999999999997	10.8	9.6651575966187	1.68	0.6176	17	2.08	4.518518518518518
3	7	3.272727272727273	3.289256198347107	7.0	3.7969303423848872	1.7272727272727273	0.47107438016528924	17	2.4545454545454546	6.2
3	3	2.5714285714285716	1.1020408163265307	4.25	1.5625	1.2857142857142858	0.20408163265306123	13	2.5714285714285716	6.666666666666667
7	5	3.1228070175438596	2.3533394890735613	21.0	35.16356425382653	1.9649122807017543	0.5952600800246229	23	3.2982456140350878	5.569230769230769
12	12	2.4615384615384617	1.017751479289941	4.0	1.3670434265318263	1.4615384615384615	0.4023668639053254	19	2.6923076923076925	6.230769230769231
5	1	3.2	1.3933333333333333	15.0	20.3359109580537	1.8666666666666667	0.5155555555555555	22	2.75	4.803030303030303
7	7	3.12	0.9056000000000002	4.0	0.9851279000594882	1.64	0.3104	12	1.92	4.888888888888889
6	6	2.25	0.4375	3.0	0.5555555555555555	1.25	0.1875	8	1.0	3.5
6	5	3.5098039215686274	2.5244136870434444	11.319999999999983	11.011487524533363	2.107843137254902	0.6452326028450595	28	4.833333333333333	7.03
4	3	3.7043478260869565	2.3299810964083183	9.846153846153847	8.318484817454904	2.0956521739130434	0.6430245746691872	37	3.0869565217391304	4.933962264150943
3	5	3.317073170731707	2.1189767995240927	17.0	24.79001676441663	1.975609756097561	0.5603807257584771	13	2.975609756097561	4.8
3	5	3.4285714285714284	1.6163265306122452	11.857142857142858	11.99581057175653	2.3285714285714287	0.8491836734693878	15	3.1142857142857143	4.564102564102564
16	17	3.4838709677419355	1.9271592091571277	10.0	8.691946655049644	1.5483870967741935	0.24765868886576475	22	3.7096774193548385	6.758620689655173
8	3	3.2839506172839505	2.055174516079866	16.88888888888889	25.036716157838246	1.6666666666666667	0.3703703703703704	36	2.740740740740741	6.4625
5	5	2.5	0.9166666666666666	3.3499999999999996	0.9092979591836736	1.75	1.0208333333333333	24	2.5	6.428571428571429
3	8	3.2222222222222223	1.728395061728395	9.514285714285712	6.891146901218462	2.25	1.0208333333333333	16	5.583333333333333	8.243243243243244
3	4	3.3548387096774195	1.8740894901144645	11.456140350877192	11.24766040036688	1.7741935483870968	0.400624349635796	31	5.387096774193548	10.25
4	5	3.288135593220339	2.0017236426314278	8.0	5.532747107438016	2.288135593220339	0.8830795748348176	16	3.016949152542373	4.75
7	2	3.389830508474576	2.2039643780522837	7.0	4.328397395505146	1.694915254237288	0.2798046538351048	29	4.576271186440678	7.508474576271187
2	5	4.222222222222222	5.150617283950617	7.0	3.9151212486790303	1.9555555555555555	0.3758024691358024	25	3.7555555555555555	5.91358024691358
7	3	3.4	1.04	3.4499999999999993	0.9722222222222224	1.3	0.20999999999999996	12	1.7	4.833333333333333
21	3	3.4545454545454546	2.7933884297520652	9.0	6.182554567754351	1.5909090909090908	0.378099173553719	33	5.113636363636363	11.048780487804878
1	7	3.0	1.6875	9.0	6.097393689986283	1.875	0.734375	24	3.96875	8.03448275862069
3	5	3.288135593220339	0.950876185004309	8.0	4.955961331901182	1.7627118644067796	0.3504740017236426	27	2.847457627118644	5.4393939393939394
7	7	2.88	1.6256000000000004	7.0	4.439992065066454	1.8	0.56	22	3.84	7.526315789473684
9	1	3.689655172413793	3.1105826397146257	8.0	5.8098689940484824	1.706896551724138	0.20719381688466113	22	4.172413793103448	6.910714285714286
4	4	2.9743589743589745	2.1531886916502296	22.744444444444444	41.80419359247421	2.141025641025641	1.3775476660092045	34	3.1923076923076925	5.962025316455696
3	3	3.8205128205128207	2.788297172912557	8.8	6.28865459965743	1.9743589743589745	0.43523997370151224	22	3.6025641025641026	5.658536585365853
13	13	2.5454545454545454	1.5206611570247937	5.0	2.0624426078971534	1.3636363636363635	0.23140495867768598	13	3.0	7.0
3	1	2.787878787878788	0.894398530762167	9.279999999999994	6.743163942921749	1.8484848484848484	0.8558310376492193	28	1.9393939393939394	4.8125
5	5	2.5714285714285716	0.24489795918367346	5.0	2.2222222222222223	1.2857142857142858	0.20408163265306123	12	1.0	5.333333333333333
5	5	3.3114754098360657	1.5915076592313897	16.0	24.742980785695384	1.8852459016393444	0.5278151034668099	32	2.8852459016393444	5.774193548387097
9	6	3.26	2.2924	17.8	26.91790794078141	2.36	1.0104	28	5.72	7.392156862745098
2	3	3.4444444444444446	1.8024691358024691	14.0	16.22925100608354	2.0	0.6944444444444444	25	3.986111111111111	6.034883720930233
5	5	3.0476190476190474	0.6167800453514738	7.0	4.020399305555556	1.5714285714285714	0.34013605442176875	29	2.7142857142857144	7.666666666666667
4	7	3.3793103448275863	2.028537455410226	4.349999999999994	1.4748185558931308	2.103448275862069	0.8513674197384067	17	3.4310344827586206	4.808510638297872
3	2	3.3617021276595747	1.9755545495699411	6.699999999999989	3.5480586792540154	1.7659574468085106	0.5196921684019918	26	2.0425531914893615	4.358974358974359
24	24	3.5	1.8333333333333333	9.0	6.576358927454132	1.7916666666666667	0.45659722222222215	29	8.1875	13.448979591836734
3	3	2.9743589743589745	0.8454963839579225	22.0	43.692563608793385	2.0	0.6666666666666666	15	3.1538461538461537	5.761904761904762
2	1	3.4	2.04	6.0	2.896600376242945	1.75	0.4375	20	2.0	4.212121212121212
5	4	3.0833333333333335	1.576388888888889	6.0	3.205341395817586	1.7083333333333333	0.623263888888889	15	3.2916666666666665	6.75
7	3	3.676470588235294	3.6306228373702423	8.0	5.183337878750984	1.8529411764705883	0.33131487889273364	19	3.1911764705882355	5.597222222222222
7	9	3.302325581395349	2.4434829637641973	8.0	5.673257023933403	1.5116279069767442	0.24986479177934018	29	3.4186046511627906	7.243243243243243
12	1	3.6296296296296298	1.3443072702331962	3.0	0.7436049970255801	1.8888888888888888	0.54320987654321	19	5.0	8.0
3	1	3.967391304347826	3.8250236294896025	8.818181818181818	6.408171523313947	2.027173913043478	0.3742615784499055	38	4.592391304347826	7.285714285714286
7	7	2.7142857142857144	1.2040816326530608	6.0	2.989647598706446	1.75	0.5446428571428571	29	3.75	8.125
7	7	2.888888888888889	0.9876543209876544	6.0	2.6459504132231406	1.8333333333333333	0.5833333333333334	12	4.555555555555555	8.0
12	12	3.263157894736842	1.4570637119113572	6.0	2.8500708884688093	1.631578947368421	0.3379501385041552	17	3.9473684210526314	7.529411764705882
2	5	3.6818181818181817	2.3533057851239674	8.882352941176471	6.434719640423727	1.8977272727272727	0.43272210743801653	29	4.056818181818182	6.784090909090909
4	3	3.3559322033898304	1.7207698937087041	13.0	14.898582978919741	1.9661016949152543	0.6090203964378053	27	3.2711864406779663	6.672413793103448
5	12	3.128205128205128	1.1374095989480604	6.0	2.968021507028247	2.051282051282051	0.7666009204470742	24	7.564102564102564	11.264705882352942
12	12	3.4901960784313726	2.4459823144944255	18.0	26.947525749778922	2.2941176470588234	0.6782006920415224	22	4.696078431372549	6.452830188679245
9	12	3.0163934426229506	0.9669443697930661	19.039999999999985	30.700577662414847	1.721311475409836	0.3977425423273314	36	3.7540983606557377	7.055555555555555
2	7	3.260869565217391	1.6275992438563323	15.0	20.425143868135386	2.0652173913043477	0.5827032136105857	19	4.782608695652174	7.285714285714286
10	3	2.8461538461538463	0.6686390532544378	7.0	3.891147279917884	1.9615384615384615	1.5754437869822482	13	3.0384615384615383	5.814814814814815
7	7	2.6956521739130435	1.0812854442344046	11.0	11.111479289940828	1.391304347826087	0.23818525519848768	27	4.739130434782608	13.571428571428571
2	3	3.2	1.3599999999999999	9.0	6.581250916915254	1.65	0.42750000000000005	12	1.85	3.736842105263158
2	5	3.4523809523809526	2.795351473922903	11.0	10.997947330511622	2.0357142857142856	0.5344387755102042	29	4.369047619047619	6.923913043478261
12	12	2.4	0.24000000000000005	4.0	1.3605442176870748	1.4	0.44000000000000006	12	2.5	6.25
11	3	3.683673469387755	3.0938150770512287	16.0	20.61475086566771	1.9489795918367347	0.364743856726364	51	6.244897959183674	9.947598253275109
1	13	4.2105263157894735	5.245152354570638	7.0	3.6538041451329324	1.8026315789473684	0.26367728531855955	26	3.539473684210526	6.459016393442623
4	4	3.728395061728395	2.6175887821978354	10.0	7.997156635701432	1.7777777777777777	0.24691358024691354	29	4.246913580246914	6.865168539325842
7	7	2.6666666666666665	0.4444444444444444	3.0	0.5808333333333332	1.7777777777777777	1.0617283950617284	12	2.4444444444444446	7.0
5	8	3.6216216216216215	2.6135865595325054	7.0	3.7234168241965984	1.837837837837838	0.46018991964937916	17	2.5135135135135136	5.151515151515151
4	5	3.3333333333333335	1.688888888888889	3.8722222222222222	1.2791168981991194	1.4666666666666666	0.24888888888888885	22	6.066666666666666	13.666666666666666
2	2	2.75	0.6875	5.0	2.158790170132325	1.25	0.1875	9	0.75	3.5714285714285716
4	4	1.5	0.25	1.0	0.0	1.0	0.0	17	0.0	7.0
3	3	2.875	0.921875	16.0	19.204829297749452	1.75	0.6875	27	3.0625	5.5675675675675675
11	18	2.5	0.6785714285714286	9.831363636363635	8.222810647313556	1.6428571428571428	0.44387755102040816	21	3.9642857142857144	9.34375
3	3	3.1153846153846154	1.871301775147929	13.846153846153847	15.439823487252465	2.076923076923077	0.9940828402366861	29	2.9038461538461537	5.3584905660377355
1	8	3.1666666666666665	2.75	12.17499999999999	12.876970986874184	2.1944444444444446	1.1566358024691359	17	2.7222222222222223	5.65625
5	1	3.2142857142857144	1.8112244897959182	11.0	10.208457142857142	1.6785714285714286	0.36096938775510207	29	4.25	8.0
1	1	3.1875	1.02734375	13.349999999999966	14.643632270806346	1.8125	0.46484375	13	1.96875	3.65625
1	2	2.1333333333333333	1.0488888888888885	5.0	2.2446170282708744	2.0	2.6666666666666665	22	2.6	5.454545454545454
4	5	3.3972602739726026	2.349033589791706	8.0	4.846372986314233	1.7123287671232876	0.34190279602176776	35	2.315068493150685	5.0
7	19	3.3333333333333335	2.6666666666666665	5.0	1.8549970255800117	1.7777777777777777	0.6728395061728394	22	2.138888888888889	4.5
1	7	3.452054794520548	2.2477012572715327	11.0	9.386277730136994	1.9315068493150684	0.4199662225558266	24	3.219178082191781	5.2592592592592595
8	5	4.149253731343284	3.9627979505457778	6.0	3.0394053642478536	1.9701492537313432	0.44687012697705514	32	2.708955223880597	4.420168067226891
3	2	3.593220338983051	2.7158862395863252	7.489999999999997	4.464637672560421	2.152542372881356	1.1462223498994542	21	2.76271186440678	4.339622641509434
7	3	3.0	1.3	4.0	1.2677514792899405	1.55	0.7475000000000002	26	2.7	6.416666666666667
8	5	4.27972027972028	4.313364956721601	15.433333333333334	20.781853968392035	1.965034965034965	0.3134627610152086	26	4.118881118881119	6.321167883211679
12	7	2.625	0.984375	5.0	1.9578993055555554	1.625	0.359375	19	3.625	7.4375
6	8	3.234042553191489	1.9665006790402901	19.0	28.56568157273489	1.9574468085106382	0.6364870982344952	16	3.3191489361702127	5.846153846153846
2	4	3.3076923076923075	2.136094674556213	3.0	0.7108672458466698	1.6538461538461537	0.7647928994082841	24	1.5384615384615385	3.357142857142857
2	2	3.142857142857143	1.6938775510204085	8.0	5.393373015873014	1.6071428571428572	0.6670918367346939	21	1.8214285714285714	4.3478260869565215
7	7	3.0545454545454547	1.1424793388429755	7.0	3.847137622815002	2.0545454545454547	0.7788429752066114	29	3.672727272727273	6.9411764705882355
2	3	3.7419354838709675	2.9441553936871316	8.50465116279069	5.82248377396327	1.903225806451613	0.40998959417273667	30	3.7311827956989245	6.068627450980392
1	5	3.3181818181818183	3.2169421487603302	12.0	12.018325617283953	1.8409090909090908	0.5883264462809916	22	4.204545454545454	6.714285714285714
3	10	3.4285714285714284	2.1496598639455775	6.0	2.912378428157499	2.0476190476190474	0.7437641723356009	29	3.888888888888889	6.228070175438597
5	1	3.1875	1.65234375	7.0	4.18262980656277	2.0	1.375	24	2.125	4.909090909090909
5	5	2.909090909090909	1.355371900826446	14.0	16.1913079667063	1.9545454545454546	0.9524793388429752	15	2.772727272727273	5.3478260869565215
7	2	3.3333333333333335	3.0643274853801175	14.0	15.960877117341711	1.8070175438596492	0.36626654355186206	24	4.4035087719298245	7.833333333333333
2	17	3.4545454545454546	2.338842975206612	8.0	5.19419501133787	1.6363636363636365	0.5950413223140495	31	3.727272727272727	9.25
11	2	3.4925373134328357	1.6827801292047226	12.0	12.945519673160957	1.7761194029850746	0.2931610603697927	24	4.343283582089552	7.0675675675675675
1	1	3.020408163265306	1.5301957517700957	16.0	22.76376914106056	2.0408163265306123	1.0187421907538525	29	3.5918367346938775	5.5
5	8	2.7142857142857144	2.7755102040816326	7.0	4.1760541705140035	2.392857142857143	1.9528061224489797	26	4.5	8.0
2	1	3.2	1.541818181818182	9.0	6.776063711294275	1.690909090909091	0.39537190082644624	29	2.4727272727272727	5.7
12	12	2.972972972972973	1.0533235938641345	15.0	19.22460219585494	1.4864864864864864	0.24981738495252007	24	4.837837837837838	8.567567567567568
7	7	3.3846153846153846	2.775147928994082	7.875	4.6820996411051405	1.8653846153846154	0.9626479289940828	33	2.769230769230769	6.195652173913044
1	3	3.3	1.86	7.779999999999996	4.593022304475351	1.75	0.3375	22	2.575	4.818181818181818
5	5	3.0588235294117645	1.2318339100346023	7.0	3.8908612754766603	1.7647058823529411	0.532871972318339	12	3.588235294117647	5.5
3	3	3.2142857142857144	1.1683673469387756	13.75	16.921338730407694	1.5714285714285714	0.24489795918367352	24	2.4642857142857144	5.392857142857143
12	7	2.7142857142857144	1.204081632653061	9.69047619047619	7.463481942694103	1.5	0.39285714285714285	24	4.142857142857143	10.214285714285714
10	4	4.089171974522293	4.0430037729725345	8.6	6.291239276198885	2.0254777070063694	0.508905026573086	43	4.426751592356688	7.052631578947368
9	7	2.7142857142857144	1.9897959183673468	9.0	6.919550760847167	2.392857142857143	3.5242346938775517	21	5.142857142857143	8.08695652173913
5	5	3.0	1.5454545454545454	4.0	1.1585743801652897	1.4545454545454546	0.24793388429752064	21	1.6363636363636365	6.888888888888889
1	1	2.857142857142857	1.1224489795918366	9.649999999999991	6.94183349609375	1.5714285714285714	0.38775510204081637	9	1.7857142857142858	3.8
1	1	3.6481481481481484	2.5799039780521267	15.0	20.071320315209	1.962962962962963	0.4245541838134432	31	4.935185185185185	7.991379310344827
3	3	1.0	0.0	1.0	0.0	1.0	0.0	3	0.0	3.0
4	4	3.15	1.5274999999999996	6.0	3.2272576177285313	1.8	0.5600000000000002	26	2.0	3.725
5	7	4.405405405405405	5.335646457268078	11.0	10.639821106352407	1.8310810810810811	0.19443937180423668	36	5.783783783783784	8.872340425531915
12	12	3.4482758620689653	2.592152199762188	4.8	1.68093023255814	1.6206896551724137	0.30439952437574314	24	3.5517241379310347	6.423076923076923
4	5	2.8	1.1600000000000001	5.0	2.3129251700680267	1.4	0.44000000000000006	13	1.7	6.0
8	2	3.6666666666666665	0.5555555555555555	1.7083333333333333	0.15277777777777782	1.0	0.0	8	0.0	2.3333333333333335
1	4	4.152777777777778	5.184992283950617	8.0	5.170869772923521	1.8472222222222223	0.2822145061728395	37	4.430555555555555	7.821428571428571
12	12	2.96	2.1184	4.0	1.2018511925952298	1.76	0.5824	19	4.08	9.047619047619047
1	3	3.5714285714285716	2.102040816326531	8.875	6.236759953149364	1.5714285714285714	0.2925170068027211	20	1.4761904761904763	3.973684210526316
4	9	3.066666666666667	1.6622222222222227	15.600000000000023	19.123613267010416	1.6888888888888889	0.34765432098765425	23	3.2222222222222223	5.634615384615385
2	3	3.2857142857142856	2.4183673469387754	12.199999999999989	12.810710943710985	2.0357142857142856	0.6772959183673469	12	2.25	4.0
2	1	3.3220338983050848	1.947141625969549	17.0	25.72899165151677	1.8983050847457628	0.6676242459063487	24	2.5254237288135593	4.516666666666667
4	3	3.4025974025974026	2.9677854612919545	8.0	5.403187200806249	2.4285714285714284	1.024118738404453	21	3.051948051948052	5.211267605633803
2	2	2.0	0.8	0.9955882352941177	0.0016713657140416094	1.0	0.0	9	0.0	3.0
3	5	3.4285714285714284	1.9591836734693882	7.0	4.079745808545158	1.9285714285714286	0.542517006802721	17	2.4047619047619047	4.821428571428571
5	7	3.393939393939394	2.1175390266299354	7.0	3.9426047458689015	1.8181818181818181	0.4517906336088154	21	4.181818181818182	6.5
3	7	3.7058823529411766	3.364475201845443	13.0	13.32194000267312	1.8137254901960784	0.3476547481737794	48	4.088235294117647	7.264705882352941
7	7	3.5625	1.99609375	5.0	2.2065217391304346	1.9375	0.49609375	10	2.5625	4.033333333333333
2	2	3.0256410256410255	1.5634451019066407	8.0	4.939557982683376	1.8461538461538463	0.95069033530572	29	2.948717948717949	6.151515151515151
1	3	3.452054794520548	3.206605366860574	13.0	13.522284574891495	1.9315068493150684	0.5569525239256896	27	3.287671232876712	5.5
7	3	3.4805194805194803	1.6781919379321975	9.8	8.24411100559249	1.8831168831168832	0.3629617136110643	28	2.792207792207792	4.802469135802469
2	12	3.36	1.8303999999999996	10.8	9.366273675857967	1.92	0.6335999999999998	17	4.24	6.52
4	4	3.6049382716049383	3.0784941319920742	10.0	8.491425840773381	1.8271604938271604	0.3651882335009907	32	3.308641975308642	5.65934065934066
12	1	2.9523809523809526	1.4739229024943308	11.649999999999991	11.67283950617284	1.619047619047619	0.42630385487528344	15	2.7142857142857144	6.125
5	5	3.0714285714285716	0.8520408163265305	15.462393162393159	20.495021913332963	1.8571428571428572	0.4438775510204082	26	3.5892857142857144	6.138888888888889
2	2	3.037037037037037	0.776406035665295	14.0	16.74601664684899	1.7407407407407407	0.4142661179698216	17	3.740740740740741	6.533333333333333
2	3	3.1733333333333333	1.4232888888888888	13.0	13.755827137647431	1.76	0.42240000000000005	43	4.16	7.617283950617284
