unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
1	5	4.074534161490683	5.994444658770882	10.0	7.751054357016116	2.2111801242236027	0.6013656880521584	24	3.546583850931677	5.527027027027027
3	8	3.72	1.8416	9.0	6.663606683204711	1.94	0.33640000000000003	24	3.56	5.575
2	2	2.9411764705882355	1.9377162629757783	6.0	2.9134948096885815	1.588235294117647	0.7128027681660901	13	1.0588235294117647	3.5454545454545454
4	8	3.257142857142857	1.4481632653061223	8.959999999999997	5.938319802469137	1.8	0.38857142857142857	13	2.1142857142857143	3.7837837837837838
2	3	2.9411764705882355	1.820069204152249	3.8333333333333335	1.244074459475084	1.3529411764705883	0.34602076124567477	15	0.47058823529411764	2.3
4	6	4.411960132890365	7.7239765565501495	10.0	9.586774035075543	2.1744186046511627	0.3998107084910762	54	5.956810631229236	8.667192429022082
2	2	3.3333333333333335	1.8222222222222222	2.0	0.2222222222222222	1.2666666666666666	0.19555555555555557	15	0.8	4.166666666666667
1	1	1.0	0.0	1.0	0.0	1.0	0.0	1	0.0	1.0
6	4	3.986666666666667	5.693155555555556	17.0	24.073179535035575	2.4133333333333336	0.8158222222222221	28	3.86	6.305785123966942
17	17	4.16374269005848	4.756814062446566	14.0	17.132010707911956	1.8538011695906433	0.26517560958927533	45	4.385964912280702	7.375722543352601
4	3	4.145251396648045	4.761024936799726	14.595959595959595	16.863188453375034	1.8379888268156424	0.26984176523828846	50	4.603351955307263	7.4804469273743015
3	1	3.7142857142857144	3.1405895691609977	16.0	22.891724817961165	1.7857142857142858	0.2794784580498866	38	4.174603174603175	7.4963503649635035
12	8	3.873684210526316	4.054219759926132	10.0	8.391440632589491	2.16140350877193	0.4721945213911972	38	4.256140350877193	6.704081632653061
2	1	3.090909090909091	1.9008264462809914	1.0	0.0	1.0909090909090908	0.08264462809917356	13	0.18181818181818182	1.5
5	4	4.775401069518717	8.55918098887586	7.2000000000000455	4.874068778828917	2.1550802139037435	0.36632445880637127	39	5.347593582887701	7.704268292682927
12	2	3.875	4.546875	10.0	8.632597508009969	1.8125	0.43359375	24	4.375	7.959183673469388
3	3	3.843137254901961	4.014609765474818	15.0	19.138864523485815	1.6862745098039216	0.2937331795463284	22	3.0588235294117645	6.288461538461538
3	6	4.393700787401575	4.711141422282846	4.0	1.4485924359835096	2.0393700787401574	0.4472688945377891	25	3.8661417322834644	6.806818181818182
4	4	3.779816513761468	4.8872990489016095	12.0	12.978047790604705	2.018348623853211	0.6051679151586566	26	3.293577981651376	5.75
5	5	2.857142857142857	1.2653061224489797	3.1999999999999993	0.85121107266436	1.3571428571428572	0.3724489795918367	12	0.9285714285714286	3.125
13	6	4.775818639798489	8.914478234110996	6.0	2.439361820053132	2.052896725440806	0.2667233470169851	46	10.158690176322418	14.485564304461942
5	7	4.209302325581396	4.398053001622499	11.933333333333335	12.779928051243743	1.7790697674418605	0.26514332071389946	29	3.488372093023256	6.367088607594937
7	2	3.9056603773584904	4.066571733713065	9.0	6.086570540867052	1.990566037735849	0.4621751512993948	26	5.462264150943396	7.617647058823529
5	1	3.953488372093023	3.5559762033531643	8.0	5.358341028008619	1.8372093023255813	0.2758247701460249	21	3.802325581395349	6.621951219512195
1	1	2.3076923076923075	1.1360946745562133	2.0	0.17746913580246915	1.0	0.0	19	0.0	1.7777777777777777
5	4	4.242424242424242	5.092745638200184	9.0	6.273623479326365	2.0303030303030303	0.37281910009182734	24	4.525252525252525	7.369047619047619
2	2	3.076923076923077	1.4556213017751476	3.0	0.6100000000000001	1.0	0.0	19	0.0	5.4
5	2	3.282051282051282	3.4845496383957926	15.0	15.477878953530416	1.564102564102564	0.24589086127547666	21	2.6666666666666665	5.8604651162790695
2	1	4.298507462686567	6.089997772332368	5.0	1.8976591133777008	1.8805970149253732	0.43350412118511916	18	2.8507462686567164	5.303571428571429
3	12	3.4523809523809526	2.938208616780046	20.0	34.11746721825869	1.7976190476190477	0.28047052154195	28	4.369047619047619	7.274725274725275
12	7	3.9858156028368796	4.723203058196267	11.0	10.417502994886778	2.0141843971631204	0.38277752628137424	24	3.978723404255319	6.111111111111111
5	5	3.5121951219512195	2.4449732302201075	7.0	3.5205188296404515	1.7073170731707317	0.3533610945865557	21	2.731707317073171	4.921052631578948
2	1	3.8941176470588235	3.9534948096885807	11.0	9.710149699543038	2.1882352941176473	0.741038062283737	41	6.6647058823529415	9.572254335260116
5	7	3.230769230769231	2.6390532544378695	6.0	2.9833984375	1.3076923076923077	0.21301775147928995	12	1.6923076923076923	5.2
1	2	4.172043010752688	3.948895826107063	13.875	18.341676306183906	1.881720430107527	0.38385940571164284	24	3.6989247311827955	6.164383561643835
2	3	4.4	4.9799999999999995	7.0	4.676994456550911	2.0	0.4	24	3.6	5.955223880597015
3	10	4.15929203539823	3.673741091706477	10.0	9.283226450323717	1.7876106194690264	0.2026783616571384	28	4.460176991150442	7.7105263157894735
1	3	3.2222222222222223	1.7283950617283952	6.0	2.586697424067667	1.3888888888888888	0.23765432098765427	15	1.8888888888888888	5.571428571428571
3	2	3.8333333333333335	3.7904040404040398	17.0	24.236635607668447	2.1893939393939394	0.5171602387511479	25	3.6666666666666665	5.370629370629371
9	8	2.875	1.109375	2.9899999999999998	0.7172673137586735	1.375	0.359375	14	1.375	4.6
5	1	4.47244094488189	5.918531837063672	18.0	25.559439197437513	2.0551181102362204	0.3355446710893423	21	5.031496062992126	8.80952380952381
4	4	3.761904761904762	3.4512471655328785	8.0	5.291903937100253	2.3968253968253967	0.8266565885613505	24	3.5396825396825395	5.203389830508475
8	9	3.2	3.848888888888889	9.0	6.963528536831869	1.5555555555555556	0.3802469135802469	41	3.4444444444444446	7.409090909090909
1	5	3.8613861386138613	3.980786197431624	13.0	15.396060583678683	2.108910891089109	0.47328693265366145	24	4.8316831683168315	7.151515151515151
2	2	3.7777777777777777	2.506172839506173	2.25	0.37109375	1.3333333333333333	0.2222222222222222	17	1.1666666666666667	3.1
3	1	3.3333333333333335	2.8888888888888893	9.0	7.0456537618699775	1.6666666666666667	0.4126984126984127	11	1.5714285714285714	3.6315789473684212
12	5	4.147058823529412	4.419550173010382	6.1249999999999805	3.274207152546921	1.8823529411764706	0.32439446366782004	41	4.977941176470588	8.544
2	1	4.107142857142857	4.1313775510204085	8.0	4.6993080932784626	1.625	0.234375	26	2.267857142857143	4.869565217391305
2	3	3.7837837837837838	3.737034331628925	11.0	10.167197231833908	1.635135135135135	0.2587655222790358	36	2.554054054054054	5.7215189873417724
2	3	3.9302325581395348	3.9951325040562464	7.0	3.455918586244774	1.7906976744186047	0.2585181179015685	30	4.034883720930233	6.916666666666667
1	1	3.4285714285714284	2.8163265306122445	6.0	2.6686851211072664	1.1428571428571428	0.12244897959183676	20	0.35714285714285715	4.0
9	4	4.128205128205129	5.342537804076266	8.0	5.850677461067072	1.9743589743589745	0.43523997370151224	27	4.051282051282051	6.96078431372549
5	7	3.5121951219512195	2.298631766805473	9.0	6.954038533077067	1.8170731707317074	0.29580606781677576	25	3.841463414634146	6.322222222222222
2	3	3.871794871794872	4.1117685733070335	8.0	5.4354428135408615	1.7692307692307692	0.3826429980276134	29	2.858974358974359	6.014925373134329
2	2	3.25	2.1875	5.0	1.841800877237549	1.4375	0.24609375	10	1.1875	3.5625
30	12	4.098837209302325	4.711161438615468	18.0	28.920722290450403	1.811046511627907	0.1823198350459708	80	7.363372093023256	12.857843137254902
2	2	3.740740740740741	2.858710562414266	10.404761904761905	9.818502865274771	1.7592592592592593	0.3679698216735254	24	2.185185185185185	4.702127659574468
1	1	2.6666666666666665	0.7222222222222222	3.25	0.8125	1.1666666666666667	0.1388888888888889	14	0.25	4.5
3	2	3.902439024390244	4.356335514574657	14.0	15.939344093927616	1.8902439024390243	0.39039262343842956	21	3.0365853658536586	5.63855421686747
7	1	3.765765765765766	3.512701891080269	22.666666666666664	44.25260489029882	1.90990990990991	0.4062981900819739	34	2.918918918918919	5.06140350877193
7	3	4.081081081081081	3.97991234477721	5.0	1.9488866264651374	2.081081081081081	0.4528853177501825	29	4.743243243243243	7.6328125
2	7	3.2857142857142856	2.8612244897959185	4.502923976608187	1.5034729706987011	1.8714285714285714	0.8548979591836735	28	3.157142857142857	5.450704225352113
1	1	2.909090909090909	1.415977961432507	11.0	10.323333961730604	1.4545454545454546	0.3085399449035813	21	0.696969696969697	2.0344827586206895
7	9	3.255813953488372	2.0508382909680907	11.0	9.909612560371844	1.6046511627906976	0.3320713899405084	29	2.13953488372093	4.953488372093023
3	3	3.8585858585858586	4.384042444648506	10.0	7.53106673048674	1.8686868686868687	0.3362922150800939	26	5.383838383838384	8.147368421052631
3	3	2.1818181818181817	0.6942148760330578	2.8727272727272726	0.4828650137741046	1.2727272727272727	0.1983471074380165	10	0.9090909090909091	3.75
2	12	3.7729257641921397	3.599092313266338	23.84	51.25544799685945	2.1353711790393013	0.6497969146278676	48	5.759825327510917	7.928
6	2	3.7142857142857144	2.4897959183673466	2.6999999999999993	0.5306122448979591	1.2142857142857142	0.1683673469387755	12	0.5	3.0
12	3	4.118309859154929	5.647974608212656	15.0	20.529738393223415	1.9774647887323944	0.2868161079150962	50	7.52112676056338	9.276497695852534
8	8	2.6666666666666665	1.0555555555555556	3.3499999999999996	0.9183673469387753	1.3333333333333333	0.3888888888888889	11	0.5	1.625
2	4	3.0	2.25	2.75	0.5555555555555556	1.125	0.109375	9	0.125	2.6666666666666665
3	6	3.92	5.7536000000000005	6.0	2.984614158163265	1.7	0.4100000000000001	24	2.02	5.787878787878788
2	12	3.7837837837837838	2.2505478451424397	8.0	5.404633284174109	2.0	0.4864864864864865	21	3.5675675675675675	5.602941176470588
7	2	4.097560975609756	5.704767570323786	11.0	10.909810017460682	2.3588850174216027	0.7457660042006093	29	4.156794425087108	6.102836879432624
3	2	3.7471264367816093	2.5107676047033953	18.0	25.90722846910878	1.9770114942528736	0.41326463205179015	22	4.32183908045977	6.549450549450549
5	5	2.25	0.4375	4.0	1.2925170068027212	1.125	0.109375	15	0.125	4.5
3	1	3.3	2.21	5.0	1.8475665748393022	1.4	0.34	16	0.95	4.833333333333333
1	5	3.6	3.28	10.0	9.383362983901627	1.98	0.41959999999999986	29	3.72	6.1923076923076925
6	22	4.787096774193548	9.935317377731527	14.0	17.33698489876378	1.9870967741935484	0.1804786680541103	65	11.87258064516129	16.578199052132703
12	5	3.8125	3.43984375	7.0	4.67068435248074	1.9375	0.35859375	32	5.13125	7.807453416149069
1	1	2.727272727272727	2.3801652892561984	4.299999999999997	1.3926530612244898	1.2727272727272727	0.1983471074380165	12	0.7272727272727273	2.888888888888889
5	10	4.145985401459854	4.3436517662102405	11.8	12.331752090204741	2.204379562043796	0.5567691406041878	29	4.8321167883211675	7.061538461538461
5	2	3.8857142857142857	4.672653061224491	7.699999999999999	4.308634083495519	1.7142857142857142	0.3755102040816327	15	2.1714285714285713	4.266666666666667
14	2	4.29608938547486	10.703764967801671	14.50909090909091	19.60907442648171	2.160148975791434	0.2983746519216698	77	12.258845437616387	16.727413127413126
5	5	4.357142857142857	5.961734693877551	6.0	3.217491233837388	1.8928571428571428	0.29209183673469397	29	4.821428571428571	7.556701030927835
3	3	3.0	1.75	2.0	0.16000000000000003	1.0	0.0	21	0.0	5.5
1	5	3.588785046728972	2.3168835706175206	7.8199999999999985	4.687937071793015	2.130841121495327	0.6370862084024806	26	4.4766355140186915	6.892857142857143
1	3	3.934959349593496	4.07707052680283	8.0	5.710379894868827	2.1951219512195124	0.5635534404124528	24	3.821138211382114	5.991228070175438
5	5	3.0	1.4	2.6499999999999995	0.5	1.2	0.16	8	0.3	1.8
3	3	2.923076923076923	3.3017751479289936	4.199999999999996	1.3542731921110298	1.6153846153846154	0.5443786982248521	9	1.5384615384615385	3.8181818181818183
4	3	4.242424242424242	6.001836547291094	14.0	16.296514829700794	1.9393939393939394	0.31450872359963267	29	5.068181818181818	8.2578125
5	7	3.7941176470588234	3.39878892733564	14.600000000000001	16.64960095050601	1.7352941176470589	0.31228373702422146	24	3.411764705882353	6.181818181818182
2	1	3.1818181818181817	1.9669421487603314	4.0	1.251994459833795	1.7272727272727273	0.743801652892562	14	1.2727272727272727	3.0
2	2	3.425287356321839	2.3133835381159997	14.0	17.535939933995728	1.9770114942528736	0.4822301492931696	58	3.689655172413793	6.0931372549019605
1	3	3.6721311475409837	3.367911851652782	7.0	4.507951696007426	1.819672131147541	0.44289169578070414	22	2.6065573770491803	4.672727272727273
12	1	3.8762886597938144	5.297410280936691	15.0	20.55899440305494	2.4364261168384878	1.153174856225127	34	4.168384879725086	5.867549668874172
3	3	3.3333333333333335	3.0222222222222226	5.0	1.5957840236686391	1.3333333333333333	0.22222222222222227	10	1.1333333333333333	3.857142857142857
1	8	3.7037037037037037	2.8010973936899863	7.0	4.188148999459167	1.5740740740740742	0.24451303155006854	31	3.2777777777777777	6.133333333333334
2	1	3.4545454545454546	1.15702479338843	3.549999999999999	1.0	1.0909090909090908	0.08264462809917354	16	1.0909090909090908	10.5
2	5	3.169811320754717	1.4617301530793878	11.0	10.881370216141185	1.7358490566037736	0.30758276966892134	24	3.0377358490566038	5.873015873015873
2	2	4.125	3.609375	1.8599999999999999	0.1575	1.375	0.234375	12	1.1875	3.0
7	7	3.9310344827586206	2.478002378121284	6.0	3.1512188208616783	1.7241379310344827	0.33769322235434013	12	2.206896551724138	5.15
4	15	4.395209580838324	5.688120764459106	8.541666666666647	5.928350825016443	1.8502994011976048	0.21112266484994086	39	4.221556886227545	7.240259740259741
2	5	3.4285714285714284	2.2448979591836733	2.4499999999999993	0.4166666666666667	1.2857142857142858	0.20408163265306123	14	1.2857142857142858	5.714285714285714
7	2	3.515151515151515	3.189164370982553	11.0	10.197868953113709	1.606060606060606	0.26905417814508725	34	2.878787878787879	5.919354838709677
3	3	2.3333333333333335	1.3333333333333333	1.5999999999999996	0.09876543209876544	1.0	0.0	25	0.0	4.125
1	4	3.473684210526316	2.4598337950138505	3.099999999999998	0.8310249307479225	1.368421052631579	0.2326869806094183	14	0.8421052631578947	3.375
2	6	3.68	4.7376	9.777777777777779	6.993689035343471	1.8	0.44000000000000006	22	2.88	5.137931034482759
3	1	3.576923076923077	3.080621301775148	30.0	78.23084827961048	2.4038461538461537	0.8946005917159763	32	4.0625	6.105990783410138
5	2	3.4444444444444446	2.135802469135802	4.299999999999997	1.4481632653061223	1.5555555555555556	0.46913580246913583	14	1.5	4.5
2	2	3.25	3.3541666666666665	2.0	0.33106575963718815	1.2916666666666667	0.20659722222222224	22	1.0	5.071428571428571
7	1	4.073394495412844	5.058833431529331	9.8	7.553716243482852	1.853211009174312	0.2536823499705412	25	3.596330275229358	5.75
5	5	1.0	0.0	1.0	0.0	1.0	0.0	5	0.0	5.0
10	10	3.9310344827586206	4.271105826397145	8.0	5.339904000000001	1.5172413793103448	0.2497027348394768	17	2.1724137931034484	5.0
2	10	3.8157894736842106	4.887119113573408	7.0	4.111564625850339	1.9605263157894737	0.5379155124653741	22	3.1578947368421053	5.984375
2	4	4.0	5.872340425531915	5.0	1.89	2.0	0.723404255319149	17	2.404255319148936	4.433333333333334
7	7	3.5	2.875	6.0	3.2144000000000004	1.65625	0.4755859375	21	1.90625	4.521739130434782
2	13	3.9581589958158996	4.098667740410708	18.875	32.65298938933477	2.276150627615063	0.6936153078552547	39	4.426778242677824	6.924107142857143
3	4	3.58974358974359	3.9342537804076256	19.8	31.05657238484158	1.7179487179487178	0.35634451019066404	27	2.141025641025641	4.337078651685394
3	3	4.106194690265487	6.519696139086851	9.0	6.156096759397818	2.1415929203539825	0.6879160466755423	22	3.6814159292035398	6.020618556701031
3	12	3.586206896551724	2.7253269916765763	6.0	2.8968564575179903	1.4137931034482758	0.24256837098692027	27	2.6206896551724137	7.636363636363637
1	1	4.703448275862069	6.939643281807372	13.0	15.13657852214167	1.9310344827586208	0.25731272294887036	24	3.9931034482758623	6.319327731092437
2	5	4.0476190476190474	4.90249433106576	5.0	1.7159533607681754	1.5	0.2976190476190476	22	1.0952380952380953	3.4545454545454546
2	5	2.857142857142857	1.6938775510204083	2.25	0.3684027777777778	1.4285714285714286	0.38775510204081637	8	0.7857142857142857	2.5454545454545454
1	3	3.3333333333333335	1.7222222222222223	6.0	2.915931450876552	1.7083333333333333	0.45659722222222227	16	1.6666666666666667	3.9047619047619047
3	3	4.178861788617886	3.984268623174037	6.199999999999989	3.3573844133266495	1.8373983739837398	0.2012029876396325	31	4.495934959349594	7.162162162162162
1	2	2.5	0.5	2.0	0.21432098765432098	1.125	0.109375	12	0.125	4.166666666666667
2	12	3.9047619047619047	3.0195011337868474	12.0	11.488635500356706	1.9333333333333333	0.36698412698412697	31	3.7333333333333334	6.579439252336448
9	3	3.8215223097112863	4.582318942415664	15.8	21.12529267700592	2.3123359580052494	0.6452284015679142	38	5.963254593175853	8.323595505617977
7	7	3.388888888888889	2.1820987654320985	9.0	6.286089569241724	1.7222222222222223	0.31172839506172834	14	2.5	4.578947368421052
3	3	4.0	4.861538461538461	6.900000000000006	3.3848129236465705	1.6923076923076923	0.27455621301775146	24	2.953846153846154	6.215686274509804
4	9	3.764705882352941	4.250519031141868	7.0	3.4222313931524897	1.7411764705882353	0.30948096885813153	27	2.9411764705882355	5.869565217391305
2	2	2.923076923076923	1.9171597633136097	3.299999999999999	0.8622222222222223	1.2307692307692308	0.17751479289940827	12	0.6923076923076923	3.625
