unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
8	7	3.703225806451613	3.047408949011446	12.538461538461998	13.097513655951545	1.9225806451612903	0.40690946930280963	146	2.9161290322580644	5.5369127516778525
5	7	3.9240506329113924	4.500560807562891	9.0	7.146182758319504	1.8481012658227849	0.30604069860599264	24	4.784810126582278	7.440476190476191
3	3	3.4	3.339999999999999	5.0	1.7224251278305334	1.3	0.20999999999999996	153	0.7	26.384615384615383
5	19	3.6779661016949152	3.599683998850905	15.0	20.587258354941063	2.25	0.6875	146	7.148305084745763	12.777777777777779
1	3	3.3076923076923075	2.5976331360946747	3.0500000000000007	0.7475000000000002	1.3461538461538463	0.22633136094674555	22	0.8846153846153846	3.230769230769231
3	2	3.9759036144578315	4.047612135288142	5.875252525252649	2.4253322834485673	1.7228915662650603	0.3689940484830889	34	2.0843373493975905	5.349206349206349
3	4	3.0	2.611111111111111	5.107142857142904	2.0794610654596526	1.5833333333333333	0.4652777777777778	24	1.3888888888888888	3.3529411764705883
4	3	3.0526315789473686	2.89196675900277	3.20571428571435	0.752773437500015	1.4210526315789473	0.24376731301939059	14	2.0	4.6875
3	3	3.6	2.9066666666666676	6.0	2.7573894068637173	1.8	0.4266666666666667	7	2.4	4.785714285714286
9	3	4.508226691042047	8.180462486088318	9.842105263158	8.148903791040023	2.356489945155393	0.6060044985277849	146	7.2157221206581355	11.16161616161616
9	4	3.4	2.7399999999999998	7.0	3.83542899408284	1.55	0.24749999999999997	14	2.35	5.111111111111111
10	8	3.8613861386138613	3.782766395451427	29.0	78.10758719674949	2.2508250825082508	0.5575488241893496	37	4.633663366336633	6.6189111747851
2	3	4.246478873239437	6.206853798849435	8.0	5.851569067263835	2.278169014084507	0.7148755207300139	141	8.57394366197183	16.60377358490566
115	7	4.026845637583893	3.918742398991037	7.666666666666	4.53473440581111	1.9530201342281879	0.36692040899058603	141	9.751677852348994	20.065573770491802
3	2	3.8181818181818183	3.551357733175913	7.0	4.061000452693525	1.9090909090909092	0.44628099173553726	24	2.961038961038961	5.222222222222222
3	3	3.5	2.75	6.0	3.0810466049383423	2.1470588235294117	0.7430795847750866	19	3.573529411764706	5.8
2	2	3.272727272727273	1.2892561983471074	0	0.0	1.0909090909090908	0.08264462809917354	12	0.09090909090909091	2.0
1	2	3.689655172413793	3.300237812128419	7.0	4.075536861171637	2.1293103448275863	0.8884512485136742	31	3.1379310344827585	5.688679245283019
27	141	4.715116279069767	10.776399405083827	9.857142857143	8.108304970575189	2.2165697674418605	0.3353649776906436	158	13.347383720930232	19.30253353204173
3	2	3.68	3.4175999999999997	3.549999999999997	0.8722222222222221	1.4	0.24	22	1.4	4.357142857142857
7	7	3.2857142857142856	2.0969387755102042	9.0	6.5634169550173	1.5	0.25	36	4.125	9.588235294117647
5	10	3.5342465753424657	2.833302057922061	16.6	24.16145473699293	2.5525114155251143	0.9321740580888639	134	4.63013698630137	7.1731601731601735
3	7	3.5238095238095237	2.535147392290249	5.199999999999994	2.030887130362349	1.4761904761904763	0.24943310657596368	14	1.619047619047619	4.833333333333333
5	4	4.1395348837209305	5.940662906590435	16.0	23.39181854005068	2.4651162790697674	0.7338329599011048	29	5.0	6.772908366533865
7	5	4.718518518518518	8.26150891632373	11.0	10.302510139399546	2.3074074074074074	0.50920438957476	26	6.177777777777778	8.693965517241379
6	10	3.949367088607595	3.7189552956257015	17.0	23.692914403085403	2.1582278481012658	0.5635715430219517	27	3.8797468354430378	6.459119496855346
15	2	4.287937743190661	5.356780571999576	14.0	18.618647611886296	2.1167315175097277	0.3988251146875804	139	5.45136186770428	9.17094017094017
2	7	3.3333333333333335	1.3650793650793651	3.0	0.6859504132231404	1.4761904761904763	0.3446712018140589	14	1.1904761904761905	4.333333333333333
8	7	4.336448598130841	6.57839112586252	19.0	32.59985176825189	2.1401869158878504	0.522403703380208	144	7.5514018691588785	11.847826086956522
12	15	4.123893805309734	5.055446785182865	9.0	7.236480686413223	2.0486725663716814	0.33833894588456415	141	10.982300884955752	16.365145228215766
10	8	3.984251968503937	4.133610267220535	10.0	7.9722541872351	2.279527559055118	0.6265887531775064	32	4.858267716535433	7.644628099173554
5	5	3.5384615384615383	2.248520710059172	3.4499999999999993	0.9722222222222223	1.3076923076923077	0.21301775147928995	14	0.9230769230769231	4.666666666666667
5	5	4.03921568627451	3.0572856593617836	5.299999999999997	2.419200326497294	1.9607843137254901	0.5082660515186466	17	2.450980392156863	4.25
16	12	3.642857142857143	2.6224489795918364	8.0	5.55943700882515	1.7321428571428572	0.5532525510204083	36	7.339285714285714	13.653061224489797
2	1	4.778443113772455	5.777259851554376	5.0	2.16783250472116	1.9940119760479043	0.2814012693176522	28	4.604790419161676	6.952755905511811
3	5	4.140625	6.323974609375	21.0	32.64782364184973	1.9375	0.44921875	31	3.453125	6.738317757009346
4	7	3.7766497461928936	3.615089283413642	9.0	6.433870978482259	2.3401015228426396	0.6812852688809298	134	6.055837563451776	9.755208333333334
2	4	3.2142857142857144	3.239795918367347	5.0	2.0839234364598673	1.75	0.5446428571428571	17	2.2142857142857144	5.0
2	2	3.689655172413793	2.903686087990488	9.929999999999996	9.078567633665036	1.9310344827586208	0.6159334126040427	22	2.793103448275862	5.2745098039215685
2	7	3.870967741935484	2.9510926118626433	4.0	1.1541360841102957	1.5161290322580645	0.24973985431841836	21	1.4838709677419355	3.857142857142857
1	1	2.3076923076923075	0.5207100591715975	3.9799999999999995	1.2241965973534972	1.4615384615384615	0.5562130177514794	10	1.0	2.5
9	10	3.8193548387096774	3.709302809573361	13.0	14.625135029752697	2.1161290322580646	0.5284495317377732	144	6.264516129032258	10.5625
2	5	4.5680933852140075	6.307620100228618	19.0	34.24595898555594	2.1206225680933852	0.378446305015973	139	6.797665369649805	10.870967741935484
16	3	4.1875	5.54296875	12.0	12.68345440677462	2.0390625	0.47503662109375	146	6.296875	13.577586206896552
9	1	3.54228855721393	2.9447290908640875	18.0	27.94853851589084	2.2388059701492535	0.649439370312616	30	3.9303482587064678	5.927536231884058
8	4	3.5294117647058822	2.837370242214533	5.0	2.2495274102079397	1.3529411764705883	0.22837370242214536	14	1.0	4.0
1	5	4.42512077294686	5.8289341641578565	7.2999999999999545	4.53835880130428	2.1884057971014492	0.5103969754253308	26	4.541062801932367	6.608433734939759
19	2	3.7311827956989245	4.056769568736271	21.0	42.75241441934078	2.381720430107527	0.859665857324546	29	4.451612903225806	7.2176470588235295
10	5	3.6933333333333334	3.1992888888888893	29.318181818181998	87.19324798090541	2.24	0.7024	29	4.726666666666667	7.155688622754491
5	1	4.068965517241379	3.788347205707491	12.0	12.270399473811375	2.0482758620689654	0.4321521997621878	135	9.862068965517242	16.75886524822695
5	2	3.617021276595745	3.7682209144409238	10.0	7.80652602014463	1.872340425531915	0.5794477138976912	16	1.9361702127659575	3.8461538461538463
12	3	4.302839116719243	6.47611181323329	10.0	8.69783847026438	2.4258675078864353	0.8943466449064078	34	4.211356466876971	6.2796934865900385
7	3	3.883495145631068	4.316523706287115	10.0	8.88167205663472	1.8058252427184467	0.3506456781977567	165	8.398058252427184	17.376344086021504
24	7	4.174496644295302	6.191027431196792	12.56666666666604	13.443743843497055	2.2114093959731544	0.4150376109184271	134	8.36241610738255	11.909090909090908
2	3	4.26530612244898	6.317367763431903	8.0	5.413348872702046	1.8979591836734695	0.31611828404831327	170	7.408163265306122	14.393617021276595
9	10	4.144444444444445	4.02358024691358	7.0	3.8872520742272725	2.011111111111111	0.32209876543209875	141	7.594444444444444	12.676829268292684
16	15	3.4798206278026904	2.9760501920408613	15.0	18.858434437563822	2.1524663677130045	0.6493997466267167	137	8.582959641255606	13.576612903225806
2	3	4.051724137931035	7.1180142687277055	9.783333333332887	8.004750749786421	2.2241379310344827	0.8635552913198572	25	3.7155172413793105	5.9222222222222225
1	1	3.3191489361702127	3.1534631054775915	13.0	15.393301353087507	1.574468085106383	0.3011920929530708	63	4.035460992907802	8.527397260273972
5	5	3.5555555555555554	4.580246913580247	5.0	1.7513850415512469	1.3333333333333333	0.2222222222222222	15	1.2777777777777777	4.153846153846154
1	7	3.5118110236220472	3.6199392398784798	10.0	8.689372166941052	2.5039370078740157	1.2263624527249055	146	5.6141732283464565	9.721649484536082
2	12	4.1415929203539825	4.864907197118021	7.0	3.7488476356194416	2.0088495575221237	0.4158508888714855	139	4.95575221238938	9.10752688172043
7	10	3.450381679389313	1.8353242818017599	17.0	25.800549453678002	1.786259541984733	0.21385700134024827	146	4.809160305343512	8.5561797752809
8	2	2.9879518072289155	2.6384090579184205	11.0	11.236957358143382	2.2650602409638556	1.2309478879372913	30	3.3493975903614457	5.125
3	3	4.185430463576159	5.647734748475942	8.0	4.946270758733642	2.152317880794702	0.6986535678259725	153	6.7218543046357615	12.645390070921986
5	5	3.5	2.4642857142857144	5.0	1.608974358974359	1.6428571428571428	0.3724489795918367	20	1.7142857142857142	4.666666666666667
12	7	4.4622222222222225	6.630795061728395	7.0	3.6885660368334006	2.36	0.47928888888888893	141	6.84	9.53061224489796
2	7	3.339622641509434	2.224279102883588	10.0	8.732532453756443	2.047169811320755	0.7430580277678891	29	2.952830188679245	5.144230769230769
3	4	4.241071428571429	5.584741709183674	15.0	20.520325666992797	2.125	0.5915178571428571	37	4.174107142857143	6.403225806451613
1	3	4.2	5.493333333333333	15.0	17.88554703594774	1.8666666666666667	0.2711111111111111	22	4.033333333333333	6.635294117647059
2	7	3.7	2.043333333333334	5.0	2.092089728453365	1.85	0.3608333333333333	134	2.783333333333333	4.9411764705882355
3	12	3.9192825112107625	4.549538498662751	15.0	19.08030738172468	2.197309417040359	0.5171228056063866	32	3.5650224215246635	5.553648068669528
2	4	3.6341463414634148	2.5978584176085655	6.0	2.400678858145344	1.9390243902439024	0.42311124330755495	29	3.2439024390243905	5.638888888888889
9	6	5.091743119266055	8.762225401902196	10.0	8.425001959213814	2.0825688073394497	0.35098055719215554	139	6.0504587155963305	9.71875
3	9	3.563025210084034	1.8258597556669731	8.95999999999999	6.15697960459107	1.9663865546218486	0.38542475813854954	31	4.084033613445378	6.575757575757576
17	2	3.9926470588235294	3.9264165224913503	10.0	9.270622350706622	1.900735294117647	0.21441122404844293	46	7.694852941176471	11.230283911671924
9	2	3.8028169014084505	3.4399920650664555	13.600000000000001	15.185316839598318	2.2464788732394365	0.6082622495536598	24	4.556338028169014	6.556390977443609
6	5	4.679245283018868	7.393073284849717	11.0	10.53574765836132	2.032345013477089	0.27927725023793776	139	6.2398921832884096	10.127536231884058
5	10	4.311881188118812	6.8037202235075	10.0	8.91886435703173	2.131188118811881	0.3615025487697284	134	7.928217821782178	12.502551020408163
3	2	3.515151515151515	2.1285583103764925	8.0	5.130602999693942	1.7121212121212122	0.4777318640955005	148	3.893939393939394	8.73076923076923
2	5	3.4603174603174605	2.7881078357268834	7.0	4.447263872869406	1.8888888888888888	0.4479717813051146	134	4.761904761904762	9.454545454545455
9	2	3.6666666666666665	3.3760683760683765	14.0	17.94153766789413	2.2051282051282053	0.9066403681788295	21	4.038461538461538	6.397058823529412
7	4	3.3636363636363638	1.9359504132231407	12.0	13.947214427919102	2.3295454545454546	0.8345816115702479	19	4.261363636363637	5.91764705882353
2	1	3.5	2.1666666666666665	15.0	18.72887506760411	1.625	0.234375	13	1.9583333333333333	3.576923076923077
3	2	3.619047619047619	2.9024943310657596	3.099999999999998	0.7590027700831025	1.380952380952381	0.23582766439909295	19	1.4285714285714286	3.6363636363636362
2	6	3.903225806451613	3.5390218522372523	7.8	4.971531744188683	2.0483870967741935	0.43314255983350675	29	4.209677419354839	6.911290322580645
2	9	4.453781512605042	5.5419814984817455	6.0	2.743143318641894	1.8991596638655461	0.25873878963350044	26	3.907563025210084	6.616161616161616
1	12	3.7971014492753623	4.181054400336063	9.699999999999932	7.886108880375877	2.21256038647343	0.73742677775444	138	4.270531400966184	7.0212765957446805
2	3	4.15	4.9025	14.857142857143	17.69365968607348	1.8375	0.4110937499999999	24	2.5625	5.6
1	7	4.6982248520710055	7.133783831098351	7.0	4.081085727817042	2.029585798816568	0.3719057455971429	154	5.420118343195266	9.037037037037036
5	16	4.578397212543554	7.212494992047981	8.0	5.963251777024552	1.9407665505226481	0.20206631135500006	39	7.10801393728223	10.501672240802675
4	5	3.8048780487804876	2.9863176680547294	10.0	8.361714576731552	1.6951219512195121	0.2607079119571684	39	2.902439024390244	5.617283950617284
3	3	4.388059701492537	5.013588772555134	12.0	13.689437781303553	1.8656716417910448	0.4446424593450657	28	2.8805970149253732	5.192982456140351
17	12	3.259259259259259	2.340192043895748	7.559999999999991	4.854742597087443	1.7592592592592593	0.36796982167352543	26	3.8518518518518516	7.340425531914893
4	4	3.5555555555555554	2.0246913580246915	2.549999999999999	0.45	1.3333333333333333	0.2222222222222222	7	0.6666666666666666	2.1666666666666665
3	2	3.392	2.430335999999999	10.0	8.367098535462176	2.504	1.2419839999999998	28	3.48	5.761904761904762
2	9	4.142857142857143	6.104591836734694	7.0	3.772879006682391	2.232142857142857	0.7496811224489796	22	2.7767857142857144	4.947368421052632
5	24	4.608108108108108	7.981555880204529	6.0	2.9846024526631103	2.18018018018018	0.42249005762519276	134	9.18018018018018	12.924528301886792
4	1	4.262773722627737	4.076935372156215	12.8	14.662562435435737	1.8759124087591241	0.22547818210879642	25	3.45985401459854	5.15
2	7	3.5	1.8333333333333333	7.0	4.446912111397509	1.5	0.25	12	1.5416666666666667	3.9411764705882355
4	2	3.0	2.3333333333333335	2.549999999999999	0.45	1.4166666666666667	0.40972222222222215	10	1.4166666666666667	4.5
125	4	4.222222222222222	5.261728395061728	5.0	1.8819828407368329	1.9777777777777779	0.5328395061728395	141	3.2555555555555555	7.684210526315789
7	12	4.87037037037037	7.631344307270234	7.0	4.013556788619086	1.8796296296296295	0.13365912208504804	158	10.194444444444445	16.35348837209302
5	2	3.3043478260869565	2.907372400756144	7.0	3.7423437500000007	1.5217391304347827	0.4234404536862003	15	2.0	3.8421052631578947
1	4	3.076923076923077	1.6094674556213016	2.4499999999999993	0.4166666666666667	1.3846153846153846	0.39053254437869833	10	0.6153846153846154	3.5714285714285716
1	1	3.6842105263157894	2.637119113573408	3.0	0.7851239669421486	1.5789473684210527	0.3490304709141274	10	1.4736842105263157	3.7
2	2	4.502994011976048	5.291907203556958	11.0	9.862289614223224	2.053892215568862	0.3743411380831152	33	4.958083832335329	7.401408450704225
2	1	3.076923076923077	0.8402366863905323	1.9	0.2222222222222222	1.1538461538461537	0.1301775147928994	13	0.5384615384615384	2.5
3	7	3.8415841584158414	4.133320262719341	7.0	3.811836025746986	2.00990099009901	0.4850504852465444	28	3.8415841584158414	7.094594594594595
10	9	4.016	4.447743999999999	11.733333333334	11.665006014756145	1.936	0.3319039999999998	25	4.848	7.869230769230769
2	3	3.4352941176470586	2.645813148788927	10.0	8.590378040501774	1.8588235294117648	0.3565397923875433	33	3.8588235294117648	6.142857142857143
5	2	3.3333333333333335	2.488888888888889	3.1499999999999986	0.885432098765432	1.1333333333333333	0.11555555555555555	17	1.0	4.4
3	3	3.936	5.307904	18.0	26.53471994459834	2.088	0.6722560000000001	31	2.944	5.093457943925234
2	2	4.010526315789473	4.673573407202216	11.0	9.400348613907855	1.9157894736842105	0.36132963988919675	138	4.994736842105263	9.666666666666666
4	1	4.140845070422535	4.93790914501091	4.0	1.2402312060573284	1.7464788732394365	0.1892481650466178	134	20.323943661971832	29.876923076923077
1	2	3.7142857142857144	2.8163265306122445	7.0	3.7129534369760706	1.683673469387755	0.23667221990837142	154	3.86734693877551	8.793103448275861
21	3	3.316666666666667	1.5830555555555554	17.0	25.308633644596263	1.825	0.42770833333333336	40	8.008333333333333	14.06993006993007
2	6	3.9047619047619047	4.56235827664399	3.0	0.7367325702393341	1.3333333333333333	0.22222222222222215	17	0.8571428571428571	3.0714285714285716
4	5	3.8518518518518516	4.101508916323731	15.317582417581797	19.867989722874174	1.8148148148148149	0.39780521262002744	25	2.2962962962962963	4.586666666666667
12	4	3.557894736842105	2.2255955678670367	10.0	8.982679794346174	2.0105263157894737	0.5156786703601107	154	10.6	14.69158878504673
3	1	4.127659574468085	4.111362607514713	13.0	14.03458385680422	1.851063829787234	0.1693073789044817	33	4.537234042553192	6.894179894179894
8	7	3.857142857142857	3.551020408163265	12.0	12.070731614366451	2.1623376623376624	0.499620509360769	136	4.915584415584416	6.410596026490066
9	2	3.737704918032787	4.45579145391024	14.0	14.711192716463206	1.5655737704918034	0.2620935232464392	158	2.4754098360655736	8.692982456140351
1	2	3.125	1.734375	3.099999999999998	0.8254847645429363	1.375	0.359375	14	0.875	3.1
4	9	4.410526315789474	7.705152354570638	15.0	20.689530450102275	2.2578947368421054	0.6650692520775623	138	3.1315789473684212	6.503401360544218
