nodes	edges	diameter	avg_shortest_path	density	clustering	betweenness	modularity	label
8	13	3	1.6785714285714286	0.4642857142857143	0.6124999999999999	0.1130952380952381	0.18934911242603553	FOLK
12	24	4	2.0303030303030303	0.36363636363636365	0.4333333333333333	0.10303030303030304	0.36545138888888884	FOLK
26	76	5	2.230769230769231	0.23384615384615384	0.48292263292263293	0.05128205128205129	0.43559556786703596	FOLK
5	9	3	1.5	0.9	0.5333333333333333	0.16666666666666666	0.22222222222222227	FOLK
25	60	6	2.78	0.2	0.42038095238095236	0.07739130434782608	0.46166666666666667	FOLK
23	66	4	2.1067193675889326	0.2608695652173913	0.6103017755191669	0.05270092226613965	0.3869375573921029	FOLK
13	33	5	2.141025641025641	0.4230769230769231	0.38021978021978026	0.10372960372960376	0.3801652892561984	FOLK
15	33	3	1.8666666666666667	0.3142857142857143	0.4019047619047619	0.06666666666666667	0.21854912764003667	FOLK
14	27	4	2.3956043956043955	0.2967032967032967	0.4214285714285714	0.11630036630036629	0.49176954732510286	FOLK
8	17	3	1.6785714285714286	0.6071428571428571	0.42083333333333334	0.11309523809523808	0.2716262975778547	FOLK
12	30	3	1.7575757575757576	0.45454545454545453	0.5353174603174603	0.07575757575757576	0.25277777777777777	FOLK
46	147	5	2.4067632850241547	0.14202898550724638	0.40223472534853616	0.03197189284145806	0.4113332407793049	FOLK
17	39	4	2.176470588235294	0.2867647058823529	0.6017740429505135	0.07843137254901962	0.42176199868507563	FOLK
14	30	3	1.9230769230769231	0.32967032967032966	0.4099206349206349	0.07692307692307691	0.3283333333333333	FOLK
9	27	2	1.4722222222222223	0.75	0.8095238095238095	0.06746031746031747	0.23251028806584362	FOLK
9	16	4	2.0	0.4444444444444444	0.611111111111111	0.14285714285714285	0.3671875	FOLK
24	59	5	2.391304347826087	0.213768115942029	0.3858465608465608	0.06324110671936757	0.4103705831657569	FOLK
10	20	3	1.7555555555555555	0.4444444444444444	0.38	0.09444444444444443	0.24749999999999997	FOLK
19	48	5	2.5146198830409356	0.2807017543859649	0.48057644110275693	0.0890952872377021	0.4789496527777779	FOLK
24	44	6	2.8550724637681157	0.15942028985507245	0.25109126984126984	0.08432147562582344	0.4803719008264462	FOLK
20	46	6	2.6473684210526316	0.24210526315789474	0.4777380952380952	0.09152046783625731	0.5059073724007561	FOLK
14	34	4	1.9120879120879122	0.37362637362637363	0.5134353741496598	0.076007326007326	0.3378027681660899	FOLK
19	51	4	2.0935672514619883	0.2982456140350877	0.46746031746031735	0.06432748538011696	0.34890426758938875	FOLK
22	50	4	2.142857142857143	0.21645021645021645	0.46507936507936504	0.05714285714285714	0.2764	FOLK
14	26	5	2.340659340659341	0.2857142857142857	0.20068027210884357	0.11172161172161174	0.3920118343195267	FOLK
11	33	3	1.5272727272727273	0.6	0.666017316017316	0.05858585858585859	0.1923783287419651	FOLK
19	39	6	2.6608187134502925	0.22807017543859648	0.41223893065998335	0.0976952184382525	0.42965154503616043	FOLK
7	21	2	1.2857142857142858	1.0	0.8380952380952381	0.05714285714285714	0.19387755102040816	FOLK
21	48	5	2.4095238095238094	0.22857142857142856	0.42789115646258513	0.07418546365914785	0.4175347222222222	FOLK
12	25	5	2.409090909090909	0.3787878787878788	0.21944444444444444	0.1409090909090909	0.44079999999999997	FOLK
15	44	3	1.7714285714285714	0.41904761904761906	0.5712265512265513	0.059340659340659345	0.2569731404958677	FOLK
18	51	4	1.9411764705882353	0.3333333333333333	0.5730920314253648	0.05882352941176469	0.3350634371395617	FOLK
12	33	3	1.6818181818181819	0.5	0.7166666666666668	0.06818181818181818	0.2984389348025712	FOLK
22	54	4	2.2337662337662336	0.23376623376623376	0.41363636363636364	0.06168831168831168	0.38048696844993135	FOLK
19	57	3	1.7251461988304093	0.3333333333333333	0.6143146327356853	0.042655658754729965	0.19575253924284391	FOLK
8	16	3	1.7142857142857142	0.5714285714285714	0.4583333333333333	0.11904761904761903	0.310546875	FOLK
19	42	4	2.087719298245614	0.24561403508771928	0.4484126984126984	0.06398348813209495	0.2732426303854875	FOLK
10	17	4	1.9777777777777779	0.37777777777777777	0.29333333333333333	0.1222222222222222	0.32179930795847755	FOLK
17	53	4	1.8823529411764706	0.3897058823529412	0.7605975723622782	0.058823529411764705	0.24403702385190462	FOLK
14	41	3	1.6263736263736264	0.45054945054945056	0.61134817563389	0.05219780219780219	0.16983938132064247	FOLK
16	40	4	2.1333333333333333	0.3333333333333333	0.5572916666666667	0.08095238095238096	0.4328125	FOLK
20	84	4	1.7473684210526317	0.4421052631578947	0.6061363636363637	0.041520467836257305	0.19820011337868482	FOLK
16	41	4	2.075	0.3416666666666667	0.3912202380952381	0.07678571428571429	0.31796549672813795	FOLK
5	8	3	1.5	0.8	0.5333333333333333	0.16666666666666666	0.21875	FOLK
18	45	4	2.0915032679738563	0.29411764705882354	0.37328042328042327	0.06821895424836602	0.37259259259259253	FOLK
21	54	4	2.019047619047619	0.2571428571428571	0.5610146467289324	0.053634085213032576	0.2462277091906722	FOLK
24	76	4	1.960144927536232	0.2753623188405797	0.4831649831649833	0.043642951251646904	0.28107686980609414	FOLK
26	64	5	2.4953846153846153	0.19692307692307692	0.4564713064713064	0.0623076923076923	0.4876708984375	FOLK
11	27	3	1.8363636363636364	0.4909090909090909	0.638095238095238	0.09292929292929294	0.3593964334705075	FOLK
9	18	2	1.6666666666666667	0.5	0.5714285714285714	0.09523809523809523	0.35030864197530864	FOLK
22	57	5	2.090909090909091	0.24675324675324675	0.4936737504919323	0.05454545454545456	0.31717451523545703	FOLK
15	33	4	2.1619047619047618	0.3142857142857143	0.5707936507936506	0.08937728937728938	0.3953168044077135	FOLK
19	51	4	2.0292397660818713	0.2982456140350877	0.48819017240069873	0.06054351565187479	0.22683583237216456	FOLK
21	47	5	2.414285714285714	0.22380952380952382	0.3930839002267574	0.07443609022556391	0.44884563150746937	FOLK
11	18	4	2.0545454545454547	0.32727272727272727	0.4038961038961039	0.11717171717171716	0.3780864197530863	FOLK
17	38	6	2.6029411764705883	0.27941176470588236	0.4733893557422969	0.10686274509803921	0.5207756232686981	FOLK
11	32	3	1.7272727272727273	0.5818181818181818	0.5878787878787879	0.08080808080808081	0.3251953125	FOLK
12	26	3	1.9090909090909092	0.3939393939393939	0.04722222222222222	0.0909090909090909	0.2862426035502959	FOLK
37	131	8	2.6936936936936937	0.1966966966966967	0.4638920388920388	0.04839124839124838	0.3505914573742789	FOLK
19	52	4	2.017543859649123	0.30409356725146197	0.5451127819548873	0.05985552115583075	0.2708949704142012	FOLK
10	26	3	1.6888888888888889	0.5777777777777777	0.4752380952380951	0.08611111111111111	0.31582840236686394	FOLK
19	40	4	2.280701754385965	0.23391812865497075	0.30902255639097737	0.07533539731682147	0.40093749999999995	FOLK
10	19	3	1.8888888888888888	0.4222222222222222	0.32	0.11111111111111109	0.33518005540166207	FOLK
35	122	6	2.3798319327731092	0.20504201680672268	0.5248740148740149	0.0418130888719124	0.41494221983337815	FOLK
11	27	3	1.6363636363636365	0.4909090909090909	0.7636363636363637	0.0707070707070707	0.23251028806584362	FOLK
26	66	4	2.4307692307692306	0.20307692307692307	0.657051282051282	0.05961538461538462	0.47991276400367316	FOLK
15	36	5	2.2095238095238097	0.34285714285714286	0.38222222222222224	0.09304029304029303	0.4710648148148148	FOLK
20	59	4	1.9473684210526316	0.3105263157894737	0.45506493506493495	0.05263157894736843	0.30350474001723643	FOLK
6	11	3	1.7333333333333334	0.7333333333333333	0.5	0.18333333333333335	0.293388429752066	FOLK
20	49	6	2.6473684210526316	0.2578947368421053	0.5900000000000001	0.09152046783625731	0.4421074552269887	FOLK
11	20	4	2.0545454545454547	0.36363636363636365	0.3333333333333333	0.11717171717171718	0.325	FOLK
21	49	5	2.552380952380952	0.23333333333333334	0.4019652305366591	0.08170426065162907	0.3817159516867972	FOLK
43	112	8	3.219269102990033	0.12403100775193798	0.3944897479781201	0.05412851470707399	0.47923309948979587	FOLK
24	60	5	2.36231884057971	0.21739130434782608	0.33796296296296297	0.06192358366271409	0.4109722222222222	FOLK
12	40	3	1.5454545454545454	0.6060606060606061	0.6898809523809524	0.054545454545454536	0.25093750000000004	FOLK
25	66	4	2.2266666666666666	0.22	0.44883694083694087	0.05333333333333333	0.38969237832874193	FOLK
9	20	3	1.6111111111111112	0.5555555555555556	0.6888888888888889	0.08730158730158728	0.20125000000000004	FOLK
22	52	4	2.3593073593073592	0.22510822510822512	0.3895021645021645	0.06796536796536798	0.4188239644970415	FOLK
24	66	5	2.4782608695652173	0.2391304347826087	0.3728174603174603	0.06719367588932806	0.44582185491276394	FOLK
10	20	3	1.6666666666666667	0.4444444444444444	0.5214285714285715	0.08333333333333331	0.26375	FOLK
13	44	3	1.6153846153846154	0.5641025641025641	0.7517704517704517	0.05594405594405595	0.2572314049586777	FOLK
21	62	4	2.019047619047619	0.29523809523809524	0.48025493025493016	0.053634085213032576	0.3419614984391259	FOLK
9	20	3	1.6388888888888888	0.5555555555555556	0.36666666666666664	0.09126984126984125	0.19625000000000004	FOLK
15	34	4	2.1619047619047618	0.3238095238095238	0.2203174603174603	0.08937728937728935	0.38062283737024216	FOLK
17	47	4	1.9558823529411764	0.34558823529411764	0.48683473389355736	0.06372549019607844	0.31982797645993655	FOLK
8	17	3	1.6428571428571428	0.6071428571428571	0.7916666666666666	0.10714285714285715	0.3200692041522492	FOLK
23	87	4	1.8695652173913044	0.3438735177865613	0.6703390812086465	0.041407867494824016	0.2537323292376801	FOLK
14	39	4	1.9120879120879122	0.42857142857142855	0.5977891156462585	0.07600732600732599	0.33727810650887574	FOLK
15	53	3	1.6857142857142857	0.5047619047619047	0.5307407407407407	0.05274725274725274	0.2607689569241723	FOLK
18	52	4	2.019607843137255	0.33986928104575165	0.3915343915343915	0.06372549019607843	0.39145710059171596	FOLK
23	75	3	1.8577075098814229	0.2964426877470356	0.4354693615563181	0.04084321475625823	0.21306666666666663	FOLK
14	26	5	2.4065934065934065	0.2857142857142857	0.27619047619047615	0.11721611721611722	0.46819526627218944	FOLK
9	17	3	1.7777777777777777	0.4722222222222222	0.3222222222222222	0.1111111111111111	0.2508650519031142	FOLK
10	29	3	1.5555555555555556	0.6444444444444445	0.6042857142857143	0.06944444444444443	0.23721759809750295	FOLK
11	24	3	1.6727272727272726	0.43636363636363634	0.6424242424242425	0.07474747474747474	0.16319444444444442	FOLK
11	29	3	1.709090909090909	0.5272727272727272	0.5746753246753247	0.0787878787878788	0.3085612366230677	FOLK
42	165	4	2.153310104529617	0.1916376306620209	0.5487689550046528	0.028832752613240416	0.2640771349862259	FOLK
18	49	4	1.9803921568627452	0.3202614379084967	0.5524170274170275	0.06127450980392156	0.3104956268221575	FOLK
9	20	3	1.6666666666666667	0.5555555555555556	0.25555555555555554	0.09523809523809523	0.23375	FOLK
15	45	3	1.7904761904761906	0.42857142857142855	0.6193121693121693	0.06080586080586081	0.2674074074074074	FOLK
12	30	3	1.8181818181818181	0.45454545454545453	0.5361111111111111	0.08181818181818182	0.32722222222222225	FOLK
17	44	5	2.2058823529411766	0.3235294117647059	0.4852941176470588	0.0803921568627451	0.43001033057851235	FOLK
17	37	4	2.0955882352941178	0.27205882352941174	0.5313725490196078	0.0730392156862745	0.34039444850255657	FOLK
16	38	4	2.0	0.31666666666666665	0.611359126984127	0.07142857142857144	0.3576869806094183	FOLK
13	31	3	1.6538461538461537	0.3974358974358974	0.6178654678654678	0.05944055944055945	0.21383975026014565	FOLK
20	43	5	2.5052631578947366	0.22631578947368422	0.36000000000000004	0.08362573099415202	0.487560843699297	FOLK
12	24	3	1.803030303030303	0.36363636363636365	0.49226190476190473	0.08030303030303029	0.2074652777777778	FOLK
12	34	3	1.606060606060606	0.5151515151515151	0.582936507936508	0.06060606060606059	0.19031141868512108	FOLK
26	82	5	2.3230769230769233	0.2523076923076923	0.4111749361749362	0.05512820512820513	0.39113622843545504	FOLK
9	29	3	1.4722222222222223	0.8055555555555556	0.7105820105820106	0.06746031746031747	0.25980975029726516	FOLK
11	31	4	1.7818181818181817	0.5636363636363636	0.5179653679653681	0.08686868686868689	0.27835587929240374	FOLK
16	34	6	2.8	0.2833333333333333	0.42916666666666664	0.1285714285714286	0.5384948096885813	FOLK
11	16	5	2.381818181818182	0.2909090909090909	0.1303030303030303	0.15353535353535352	0.404296875	FOLK
10	28	3	1.5777777777777777	0.6222222222222222	0.6604761904761904	0.07222222222222222	0.2576530612244898	FOLK
12	29	3	1.8484848484848484	0.4393939393939394	0.45555555555555555	0.08484848484848484	0.33174791914387636	FOLK
20	49	4	2.2421052631578946	0.2578947368421053	0.4097619047619047	0.06900584795321638	0.4062890462307372	FOLK
13	24	5	2.423076923076923	0.3076923076923077	0.42820512820512824	0.12937062937062935	0.4270833333333333	FOLK
8	15	3	1.8214285714285714	0.5357142857142857	0.31666666666666665	0.1369047619047619	0.3466666666666666	FOLK
23	58	4	2.292490118577075	0.22924901185770752	0.5822699040090346	0.06154714850367025	0.4549643281807372	FOLK
20	45	5	2.4842105263157896	0.23684210526315788	0.5961507936507936	0.0824561403508772	0.4079012345679012	FOLK
14	35	3	1.8021978021978022	0.38461538461538464	0.5955782312925171	0.06684981684981685	0.26653061224489794	FOLK
17	39	5	2.360294117647059	0.2867647058823529	0.49411764705882344	0.09068627450980392	0.4592373438527285	FOLK
9	19	3	1.5833333333333333	0.5277777777777778	0.7645502645502646	0.08333333333333333	0.19252077562326866	FOLK
14	33	5	2.318681318681319	0.3626373626373626	0.4663265306122449	0.10989010989010987	0.3732782369146005	FOLK
6	15	2	1.2666666666666666	1.0	0.8222222222222221	0.06666666666666667	0.1711111111111111	FOLK
27	68	4	2.264957264957265	0.19373219373219372	0.467234206123095	0.050598290598290595	0.3703503460207612	FOLK
23	46	5	2.766798418972332	0.18181818181818182	0.4772256728778468	0.08413325804630153	0.4473062381852552	FOLK
38	108	8	2.803698435277383	0.15362731152204837	0.39054863265389583	0.05010273431326063	0.35721021947873793	FOLK
21	63	4	1.9190476190476191	0.3	0.5241256098398955	0.04837092731829573	0.24855127236079616	FOLK
19	57	4	1.9883040935672514	0.3333333333333333	0.5597478544846965	0.058135534915720675	0.30594028931979067	FOLK
20	48	5	2.4842105263157896	0.25263157894736843	0.3333333333333333	0.08245614035087719	0.4607204861111111	FOLK
21	54	5	2.261904761904762	0.2571428571428571	0.4317460317460317	0.06641604010025061	0.4243827160493827	FOLK
18	43	5	2.156862745098039	0.28104575163398693	0.4565696649029982	0.07230392156862744	0.376419686316928	FOLK
22	52	6	2.554112554112554	0.22510822510822512	0.20649350649350653	0.07770562770562771	0.4739275147928994	FOLK
34	102	4	2.237076648841355	0.18181818181818182	0.27735010087951256	0.03865864527629233	0.3279988465974625	FOLK
15	42	4	1.8666666666666667	0.4	0.5319047619047619	0.06666666666666668	0.35119047619047616	FOLK
21	70	4	1.9	0.3333333333333333	0.4808178593892879	0.04736842105263158	0.2573469387755102	FOLK
13	17	6	2.91025641025641	0.21794871794871795	0.16666666666666669	0.17365967365967364	0.5	FOLK
28	91	4	2.1296296296296298	0.24074074074074073	0.532346423417852	0.04344729344729344	0.345731191885038	FOLK
21	49	5	2.5142857142857142	0.23333333333333334	0.405933484504913	0.07969924812030074	0.4325281132861308	FOLK
16	44	4	1.9583333333333333	0.36666666666666664	0.48779761904761904	0.06845238095238096	0.3047520661157025	FOLK
13	28	5	2.2564102564102564	0.358974358974359	0.49230769230769234	0.11421911421911421	0.3794642857142857	FOLK
5	9	2	1.4	0.9	0.3333333333333333	0.13333333333333336	0.22222222222222227	FOLK
9	20	4	1.9166666666666667	0.5555555555555556	0.5333333333333332	0.13095238095238093	0.35874999999999996	FOLK
28	77	6	2.513227513227513	0.2037037037037037	0.3660353535353536	0.058201058201058205	0.3999831337493675	FOLK
33	136	4	2.0946969696969697	0.25757575757575757	0.5752368843277936	0.03531280547409579	0.3703773788927335	FOLK
18	43	5	2.3398692810457518	0.28104575163398693	0.5047619047619047	0.08374183006535947	0.3945375878853435	FOLK
23	81	5	2.241106719367589	0.3201581027667984	0.5125101951188907	0.059100319969885184	0.31115683584819387	FOLK
8	13	2	1.5714285714285714	0.4642857142857143	0.6339285714285714	0.09523809523809523	0.11538461538461549	FOLK
26	69	4	2.3015384615384615	0.2123076923076923	0.41247363747363747	0.054230769230769235	0.392774627179164	FOLK
12	25	5	2.272727272727273	0.3787878787878788	0.4333333333333333	0.12727272727272726	0.408	FOLK
25	80	5	2.27	0.26666666666666666	0.47191341991341984	0.05521739130434783	0.40875000000000006	FOLK
12	25	4	1.9242424242424243	0.3787878787878788	0.41825396825396827	0.09242424242424241	0.2912	FOLK
25	67	4	2.2066666666666666	0.22333333333333333	0.44426262626262625	0.05246376811594203	0.336043662285587	FOLK
9	20	4	2.0	0.5555555555555556	0.3851851851851852	0.14285714285714285	0.35375	FOLK
16	28	4	2.325	0.23333333333333334	0.19791666666666669	0.09464285714285714	0.40114795918367346	FOLK
11	27	4	2.036363636363636	0.4909090909090909	0.42121212121212126	0.11515151515151514	0.42524005486968447	FOLK
18	34	6	2.6993464052287583	0.2222222222222222	0.16666666666666666	0.10620915032679738	0.44247404844290655	FOLK
28	57	6	3.2037037037037037	0.15079365079365079	0.4775510204081633	0.08475783475783474	0.4746075715604801	FOLK
24	63	4	2.25	0.22826086956521738	0.3991071428571429	0.056818181818181816	0.4115646258503401	FOLK
12	30	3	1.6666666666666667	0.45454545454545453	0.6797619047619047	0.06666666666666665	0.20444444444444443	FOLK
15	36	4	1.9428571428571428	0.34285714285714286	0.47047619047619044	0.07252747252747253	0.3584104938271605	FOLK
10	19	3	1.9111111111111112	0.4222222222222222	0.3333333333333333	0.1138888888888889	0.3795013850415513	FOLK
31	123	4	2.1053763440860216	0.2645161290322581	0.560684297781072	0.03811642565813867	0.40937933769581597	FOLK
25	54	6	2.7333333333333334	0.18	0.35158730158730156	0.07536231884057971	0.4597050754458161	FOLK
11	26	3	1.8	0.4727272727272727	0.34848484848484845	0.08888888888888889	0.3269230769230769	FOLK
